,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
105,0.7126168608665466,0.6927222609519958,-6.968126631257121e-10,0.6304454803466797,0.639874279499054,-0.01639932580292225,0.596053957939148,0.5198877453804016,-0.030756451189517975,0.6338225603103638,0.4244290888309479,-0.049868132919073105,0.685562252998352,0.36437803506851196,-0.06404885649681091,0.6107584834098816,0.45298266410827637,-0.0008453989285044372,0.5961605310440063,0.3614838719367981,-0.01687389612197876,0.594926655292511,0.43388307094573975,-0.011383757926523685,0.6006532311439514,0.5017223954200745,-0.0068142046220600605,0.662940263748169,0.4524056613445282,-0.014755185693502426,0.6432912945747375,0.33460742235183716,-0.05474400892853737,0.6320926547050476,0.41419315338134766,-0.06486901640892029,0.6356018781661987,0.48672568798065186,-0.06019352376461029,0.7129940986633301,0.4659346044063568,-0.03199790045619011,0.6879048943519592,0.3993622064590454,-0.06828031688928604,0.6741175651550293,0.5040737986564636,-0.06604401767253876,0.6772454380989075,0.5732570886611938,-0.05257398635149002,0.7611933350563049,0.4926360845565796,-0.05229587480425835,0.7233955264091492,0.45142287015914917,-0.06948721408843994,0.7106970548629761,0.5219551920890808,-0.06491730362176895,0.7142525911331177,0.5696532130241394,-0.05535319074988365,0.7126168608665466,0.6927222609519958,-6.968126631257121e-10,0.6304454803466797,0.639874279499054,-0.01639932580292225,0.596053957939148,0.5198877453804016,-0.030756451189517975,0.6338225603103638,0.4244290888309479,-0.049868132919073105,0.685562252998352,0.36437803506851196,-0.06404885649681091,0.6107584834098816,0.45298266410827637,-0.0008453989285044372,0.5961605310440063,0.3614838719367981,-0.01687389612197876,0.594926655292511,0.43388307094573975,-0.011383757926523685,0.6006532311439514,0.5017223954200745,-0.0068142046220600605,0.662940263748169,0.4524056613445282,-0.014755185693502426,0.6432912945747375,0.33460742235183716,-0.05474400892853737,0.6320926547050476,0.41419315338134766,-0.06486901640892029,0.6356018781661987,0.48672568798065186,-0.06019352376461029,0.7129940986633301,0.4659346044063568,-0.03199790045619011,0.6879048943519592,0.3993622064590454,-0.06828031688928604,0.6741175651550293,0.5040737986564636,-0.06604401767253876,0.6772454380989075,0.5732570886611938,-0.05257398635149002,0.7611933350563049,0.4926360845565796,-0.05229587480425835,0.7233955264091492,0.45142287015914917,-0.06948721408843994,0.7106970548629761,0.5219551920890808,-0.06491730362176895,0.7142525911331177,0.5696532130241394,-0.05535319074988365,0.9928438663482666,Left,n
106,0.5562923550605774,0.681594729423523,4.4637821217108353e-10,0.4827538728713989,0.6218952536582947,-0.01171276904642582,0.4602929651737213,0.506158173084259,-0.022469619289040565,0.5004026889801025,0.4218231439590454,-0.040307920426130295,0.5578771829605103,0.36770108342170715,-0.05389155074954033,0.48949116468429565,0.4398178458213806,0.01657259277999401,0.48240628838539124,0.34488654136657715,0.0016684341244399548,0.4695991277694702,0.4085286855697632,0.00378265674225986,0.464863121509552,0.4757574200630188,0.005979384761303663,0.5353533029556274,0.4428965747356415,0.0007651387713849545,0.5214471220970154,0.3305767774581909,-0.03809807822108269,0.4980596899986267,0.40349385142326355,-0.055882517248392105,0.49087637662887573,0.4715234637260437,-0.05659819766879082,0.5798768401145935,0.4565000534057617,-0.018776198849081993,0.5516210794448853,0.40391579270362854,-0.0538039430975914,0.529278039932251,0.505709707736969,-0.06000925227999687,0.5278013944625854,0.5719563961029053,-0.05252046138048172,0.6242885589599609,0.4808970093727112,-0.041144002228975296,0.5844839811325073,0.44875192642211914,-0.05733940750360489,0.56676185131073,0.51531982421875,-0.057996030896902084,0.5681148171424866,0.5593234300613403,-0.052704792469739914,0.5562923550605774,0.681594729423523,4.4637821217108353e-10,0.4827538728713989,0.6218952536582947,-0.01171276904642582,0.4602929651737213,0.506158173084259,-0.022469619289040565,0.5004026889801025,0.4218231439590454,-0.040307920426130295,0.5578771829605103,0.36770108342170715,-0.05389155074954033,0.48949116468429565,0.4398178458213806,0.01657259277999401,0.48240628838539124,0.34488654136657715,0.0016684341244399548,0.4695991277694702,0.4085286855697632,0.00378265674225986,0.464863121509552,0.4757574200630188,0.005979384761303663,0.5353533029556274,0.4428965747356415,0.0007651387713849545,0.5214471220970154,0.3305767774581909,-0.03809807822108269,0.4980596899986267,0.40349385142326355,-0.055882517248392105,0.49087637662887573,0.4715234637260437,-0.05659819766879082,0.5798768401145935,0.4565000534057617,-0.018776198849081993,0.5516210794448853,0.40391579270362854,-0.0538039430975914,0.529278039932251,0.505709707736969,-0.06000925227999687,0.5278013944625854,0.5719563961029053,-0.05252046138048172,0.6242885589599609,0.4808970093727112,-0.041144002228975296,0.5844839811325073,0.44875192642211914,-0.05733940750360489,0.56676185131073,0.51531982421875,-0.057996030896902084,0.5681148171424866,0.5593234300613403,-0.052704792469739914,0.9948236346244812,Left,n
107,0.5200735926628113,0.681562066078186,-2.3739266108435686e-09,0.4441118836402893,0.6318713426589966,-0.020767096430063248,0.41421014070510864,0.5188798904418945,-0.03699768707156181,0.44894298911094666,0.4342048764228821,-0.05677518621087074,0.49933144450187683,0.38224679231643677,-0.07152776420116425,0.44234174489974976,0.43603330850601196,-0.011476707644760609,0.42724454402923584,0.346037358045578,-0.029637742787599564,0.41986358165740967,0.4206412136554718,-0.024402644485235214,0.4231627285480499,0.490359365940094,-0.02009148709475994,0.4903087615966797,0.43748024106025696,-0.02343199960887432,0.472691148519516,0.32328999042510986,-0.06559284776449203,0.45532023906707764,0.4023504853248596,-0.0753997191786766,0.4548279345035553,0.4709199070930481,-0.07102324068546295,0.5350874066352844,0.45372524857521057,-0.038678813725709915,0.5044257044792175,0.39705967903137207,-0.07698939740657806,0.487589031457901,0.5007662177085876,-0.07523747533559799,0.4912915527820587,0.5648354291915894,-0.06250231713056564,0.5768546462059021,0.4829975962638855,-0.05721108242869377,0.5349520444869995,0.4556688368320465,-0.07646011561155319,0.5205966234207153,0.526915431022644,-0.07357098162174225,0.52546226978302,0.5704257488250732,-0.06529994308948517,0.5200735926628113,0.681562066078186,-2.3739266108435686e-09,0.4441118836402893,0.6318713426589966,-0.020767096430063248,0.41421014070510864,0.5188798904418945,-0.03699768707156181,0.44894298911094666,0.4342048764228821,-0.05677518621087074,0.49933144450187683,0.38224679231643677,-0.07152776420116425,0.44234174489974976,0.43603330850601196,-0.011476707644760609,0.42724454402923584,0.346037358045578,-0.029637742787599564,0.41986358165740967,0.4206412136554718,-0.024402644485235214,0.4231627285480499,0.490359365940094,-0.02009148709475994,0.4903087615966797,0.43748024106025696,-0.02343199960887432,0.472691148519516,0.32328999042510986,-0.06559284776449203,0.45532023906707764,0.4023504853248596,-0.0753997191786766,0.4548279345035553,0.4709199070930481,-0.07102324068546295,0.5350874066352844,0.45372524857521057,-0.038678813725709915,0.5044257044792175,0.39705967903137207,-0.07698939740657806,0.487589031457901,0.5007662177085876,-0.07523747533559799,0.4912915527820587,0.5648354291915894,-0.06250231713056564,0.5768546462059021,0.4829975962638855,-0.05721108242869377,0.5349520444869995,0.4556688368320465,-0.07646011561155319,0.5205966234207153,0.526915431022644,-0.07357098162174225,0.52546226978302,0.5704257488250732,-0.06529994308948517,0.9950317740440369,Left,n
108,0.6556156277656555,0.6565360426902771,-6.456461476567199e-10,0.5871692895889282,0.5952181220054626,-0.015003371052443981,0.5647698044776917,0.48538097739219666,-0.02909231372177601,0.6017259955406189,0.40779832005500793,-0.04828846827149391,0.6549462676048279,0.36383628845214844,-0.06377784162759781,0.5916339755058289,0.4147213399410248,-0.007503523491322994,0.5833123326301575,0.3258450925350189,-0.025439029559493065,0.5778449177742004,0.392833411693573,-0.023068534210324287,0.5772076845169067,0.45801061391830444,-0.020904982462525368,0.640545129776001,0.4198339581489563,-0.021947208791971207,0.6301637887954712,0.3142399191856384,-0.063211590051651,0.6136853098869324,0.385047972202301,-0.07674523442983627,0.607215940952301,0.45288750529289246,-0.07570387423038483,0.6865450143814087,0.438874751329422,-0.038833584636449814,0.6591652631759644,0.4005504250526428,-0.07502864301204681,0.636410653591156,0.49629899859428406,-0.0774083361029625,0.6291190385818481,0.5600864887237549,-0.06833133846521378,0.7286502122879028,0.4718063771724701,-0.058559518307447433,0.6925464272499084,0.45051687955856323,-0.07675326615571976,0.6741701364517212,0.5124379992485046,-0.07640797644853592,0.6696979403495789,0.5530022978782654,-0.07048678398132324,0.6556156277656555,0.6565360426902771,-6.456461476567199e-10,0.5871692895889282,0.5952181220054626,-0.015003371052443981,0.5647698044776917,0.48538097739219666,-0.02909231372177601,0.6017259955406189,0.40779832005500793,-0.04828846827149391,0.6549462676048279,0.36383628845214844,-0.06377784162759781,0.5916339755058289,0.4147213399410248,-0.007503523491322994,0.5833123326301575,0.3258450925350189,-0.025439029559493065,0.5778449177742004,0.392833411693573,-0.023068534210324287,0.5772076845169067,0.45801061391830444,-0.020904982462525368,0.640545129776001,0.4198339581489563,-0.021947208791971207,0.6301637887954712,0.3142399191856384,-0.063211590051651,0.6136853098869324,0.385047972202301,-0.07674523442983627,0.607215940952301,0.45288750529289246,-0.07570387423038483,0.6865450143814087,0.438874751329422,-0.038833584636449814,0.6591652631759644,0.4005504250526428,-0.07502864301204681,0.636410653591156,0.49629899859428406,-0.0774083361029625,0.6291190385818481,0.5600864887237549,-0.06833133846521378,0.7286502122879028,0.4718063771724701,-0.058559518307447433,0.6925464272499084,0.45051687955856323,-0.07675326615571976,0.6741701364517212,0.5124379992485046,-0.07640797644853592,0.6696979403495789,0.5530022978782654,-0.07048678398132324,0.9933909773826599,Left,n
109,0.7110772728919983,0.6724935173988342,-1.069093480410288e-09,0.6406322717666626,0.6065815687179565,-0.020708179101347923,0.6213958263397217,0.4846295118331909,-0.03899965435266495,0.6677783727645874,0.4030148386955261,-0.06167704239487648,0.7278366684913635,0.3594958782196045,-0.08041546493768692,0.6504009366035461,0.41762593388557434,-0.017338795587420464,0.6511911749839783,0.3243141174316406,-0.041305556893348694,0.6420350074768066,0.3955018222332001,-0.040994010865688324,0.636110246181488,0.46386662125587463,-0.039568133652210236,0.7034549117088318,0.4296420216560364,-0.031380657106637955,0.7025303244590759,0.318496972322464,-0.0792425125837326,0.6815496683120728,0.392930269241333,-0.09327654540538788,0.670167088508606,0.4622999429702759,-0.09137828648090363,0.7518237829208374,0.45566526055336,-0.04848237335681915,0.731227457523346,0.4045974314212799,-0.09092728048563004,0.7030719518661499,0.505009651184082,-0.09105188399553299,0.6915422081947327,0.572709858417511,-0.0790514200925827,0.7954440116882324,0.49485212564468384,-0.06894154846668243,0.7626968026161194,0.4615401327610016,-0.09127199649810791,0.7410537004470825,0.5268101692199707,-0.08940059691667557,0.7346351742744446,0.5714126825332642,-0.08142007142305374,0.7110772728919983,0.6724935173988342,-1.069093480410288e-09,0.6406322717666626,0.6065815687179565,-0.020708179101347923,0.6213958263397217,0.4846295118331909,-0.03899965435266495,0.6677783727645874,0.4030148386955261,-0.06167704239487648,0.7278366684913635,0.3594958782196045,-0.08041546493768692,0.6504009366035461,0.41762593388557434,-0.017338795587420464,0.6511911749839783,0.3243141174316406,-0.041305556893348694,0.6420350074768066,0.3955018222332001,-0.040994010865688324,0.636110246181488,0.46386662125587463,-0.039568133652210236,0.7034549117088318,0.4296420216560364,-0.031380657106637955,0.7025303244590759,0.318496972322464,-0.0792425125837326,0.6815496683120728,0.392930269241333,-0.09327654540538788,0.670167088508606,0.4622999429702759,-0.09137828648090363,0.7518237829208374,0.45566526055336,-0.04848237335681915,0.731227457523346,0.4045974314212799,-0.09092728048563004,0.7030719518661499,0.505009651184082,-0.09105188399553299,0.6915422081947327,0.572709858417511,-0.0790514200925827,0.7954440116882324,0.49485212564468384,-0.06894154846668243,0.7626968026161194,0.4615401327610016,-0.09127199649810791,0.7410537004470825,0.5268101692199707,-0.08940059691667557,0.7346351742744446,0.5714126825332642,-0.08142007142305374,0.9948075413703918,Left,n
110,0.30717790126800537,0.7304842472076416,4.921847374106392e-09,0.3845571279525757,0.7334080338478088,0.02762197144329548,0.44274723529815674,0.7055878639221191,0.04614277184009552,0.4866024851799011,0.6706363558769226,0.050708916038274765,0.5146624445915222,0.6208313703536987,0.05592477694153786,0.4084987938404083,0.598327100276947,0.11879580467939377,0.4493379294872284,0.5630102753639221,0.1337873935699463,0.48284757137298584,0.5632972121238708,0.13026116788387299,0.5052393674850464,0.5778645873069763,0.12603767216205597,0.395449161529541,0.5735071301460266,0.0959295928478241,0.4452221393585205,0.5263438820838928,0.10552255809307098,0.48425307869911194,0.5319890975952148,0.08320463448762894,0.5062132477760315,0.5569937229156494,0.06942746043205261,0.3809710144996643,0.5504330396652222,0.06718012690544128,0.4277079105377197,0.49795326590538025,0.06979582458734512,0.4681778848171234,0.5058863162994385,0.048508405685424805,0.4900919795036316,0.53387850522995,0.03543993458151817,0.36687171459198,0.5303727388381958,0.03803824633359909,0.406671404838562,0.4864805340766907,0.03935026004910469,0.4399678409099579,0.4866969585418701,0.030304860323667526,0.46357592940330505,0.5037502646446228,0.023324288427829742,0.30717790126800537,0.7304842472076416,4.921847374106392e-09,0.3845571279525757,0.7334080338478088,0.02762197144329548,0.44274723529815674,0.7055878639221191,0.04614277184009552,0.4866024851799011,0.6706363558769226,0.050708916038274765,0.5146624445915222,0.6208313703536987,0.05592477694153786,0.4084987938404083,0.598327100276947,0.11879580467939377,0.4493379294872284,0.5630102753639221,0.1337873935699463,0.48284757137298584,0.5632972121238708,0.13026116788387299,0.5052393674850464,0.5778645873069763,0.12603767216205597,0.395449161529541,0.5735071301460266,0.0959295928478241,0.4452221393585205,0.5263438820838928,0.10552255809307098,0.48425307869911194,0.5319890975952148,0.08320463448762894,0.5062132477760315,0.5569937229156494,0.06942746043205261,0.3809710144996643,0.5504330396652222,0.06718012690544128,0.4277079105377197,0.49795326590538025,0.06979582458734512,0.4681778848171234,0.5058863162994385,0.048508405685424805,0.4900919795036316,0.53387850522995,0.03543993458151817,0.36687171459198,0.5303727388381958,0.03803824633359909,0.406671404838562,0.4864805340766907,0.03935026004910469,0.4399678409099579,0.4866969585418701,0.030304860323667526,0.46357592940330505,0.5037502646446228,0.023324288427829742,0.99579918384552,Right,o
111,0.30427032709121704,0.6759787797927856,3.6272793657587954e-09,0.3830903470516205,0.6610047817230225,0.038254693150520325,0.4379529654979706,0.6181204319000244,0.059968914836645126,0.4771720767021179,0.5688700675964355,0.06603968143463135,0.4807998836040497,0.5068673491477966,0.07267455011606216,0.3807782232761383,0.5028098225593567,0.11914064735174179,0.4200167655944824,0.4404969811439514,0.13101588189601898,0.45832815766334534,0.4426736831665039,0.12744003534317017,0.48059093952178955,0.4679499566555023,0.12294459342956543,0.3666066527366638,0.48306503891944885,0.08917547762393951,0.4153643846511841,0.4034331738948822,0.08846493810415268,0.4591602385044098,0.4159402549266815,0.06014060974121094,0.48113885521888733,0.45487499237060547,0.04425792768597603,0.35032176971435547,0.466694176197052,0.05486307665705681,0.39553189277648926,0.3888450562953949,0.044828638434410095,0.44307512044906616,0.40239477157592773,0.014624218456447124,0.46770554780960083,0.4423084557056427,-0.0013705776073038578,0.33576932549476624,0.4560484290122986,0.022357163950800896,0.37886112928390503,0.3905864953994751,0.01267615333199501,0.41990384459495544,0.39246225357055664,-0.003425723873078823,0.4470350742340088,0.4174361228942871,-0.013795698992908001,0.30427032709121704,0.6759787797927856,3.6272793657587954e-09,0.3830903470516205,0.6610047817230225,0.038254693150520325,0.4379529654979706,0.6181204319000244,0.059968914836645126,0.4771720767021179,0.5688700675964355,0.06603968143463135,0.4807998836040497,0.5068673491477966,0.07267455011606216,0.3807782232761383,0.5028098225593567,0.11914064735174179,0.4200167655944824,0.4404969811439514,0.13101588189601898,0.45832815766334534,0.4426736831665039,0.12744003534317017,0.48059093952178955,0.4679499566555023,0.12294459342956543,0.3666066527366638,0.48306503891944885,0.08917547762393951,0.4153643846511841,0.4034331738948822,0.08846493810415268,0.4591602385044098,0.4159402549266815,0.06014060974121094,0.48113885521888733,0.45487499237060547,0.04425792768597603,0.35032176971435547,0.466694176197052,0.05486307665705681,0.39553189277648926,0.3888450562953949,0.044828638434410095,0.44307512044906616,0.40239477157592773,0.014624218456447124,0.46770554780960083,0.4423084557056427,-0.0013705776073038578,0.33576932549476624,0.4560484290122986,0.022357163950800896,0.37886112928390503,0.3905864953994751,0.01267615333199501,0.41990384459495544,0.39246225357055664,-0.003425723873078823,0.4470350742340088,0.4174361228942871,-0.013795698992908001,0.9978038668632507,Right,o
112,0.27616095542907715,0.7032912969589233,5.581622275485643e-09,0.35308995842933655,0.6791119575500488,0.034258127212524414,0.39996686577796936,0.62823885679245,0.05324574559926987,0.4321017861366272,0.568967878818512,0.05705549567937851,0.4283161461353302,0.5064562559127808,0.06224890053272247,0.33095332980155945,0.536445140838623,0.11894738674163818,0.35962289571762085,0.4607996940612793,0.13023525476455688,0.394320011138916,0.4571094512939453,0.128245010972023,0.41438162326812744,0.47766679525375366,0.12521541118621826,0.3148581087589264,0.5196720361709595,0.09100168943405151,0.35199782252311707,0.4264390766620636,0.08845905214548111,0.3954904079437256,0.4361477792263031,0.06241992488503456,0.41557371616363525,0.4699774980545044,0.050043556839227676,0.2967132031917572,0.5053313374519348,0.05792874097824097,0.3331143260002136,0.41556182503700256,0.04542527347803116,0.3836250305175781,0.4307304322719574,0.016665427014231682,0.40729761123657227,0.46989941596984863,0.003662344766780734,0.2814645767211914,0.4958747625350952,0.026548756286501884,0.32149365544319153,0.4236398935317993,0.01681632548570633,0.362637996673584,0.4321485757827759,0.002539700595661998,0.3857041597366333,0.46327123045921326,-0.005412199534475803,0.27616095542907715,0.7032912969589233,5.581622275485643e-09,0.35308995842933655,0.6791119575500488,0.034258127212524414,0.39996686577796936,0.62823885679245,0.05324574559926987,0.4321017861366272,0.568967878818512,0.05705549567937851,0.4283161461353302,0.5064562559127808,0.06224890053272247,0.33095332980155945,0.536445140838623,0.11894738674163818,0.35962289571762085,0.4607996940612793,0.13023525476455688,0.394320011138916,0.4571094512939453,0.128245010972023,0.41438162326812744,0.47766679525375366,0.12521541118621826,0.3148581087589264,0.5196720361709595,0.09100168943405151,0.35199782252311707,0.4264390766620636,0.08845905214548111,0.3954904079437256,0.4361477792263031,0.06241992488503456,0.41557371616363525,0.4699774980545044,0.050043556839227676,0.2967132031917572,0.5053313374519348,0.05792874097824097,0.3331143260002136,0.41556182503700256,0.04542527347803116,0.3836250305175781,0.4307304322719574,0.016665427014231682,0.40729761123657227,0.46989941596984863,0.003662344766780734,0.2814645767211914,0.4958747625350952,0.026548756286501884,0.32149365544319153,0.4236398935317993,0.01681632548570633,0.362637996673584,0.4321485757827759,0.002539700595661998,0.3857041597366333,0.46327123045921326,-0.005412199534475803,0.9981735348701477,Right,o
113,0.33798038959503174,0.757675051689148,5.782042400426235e-09,0.4107489585876465,0.687165379524231,0.09134936332702637,0.4299317002296448,0.6199894547462463,0.1324845552444458,0.4514126181602478,0.560996949672699,0.14999428391456604,0.458259642124176,0.5140618085861206,0.16750001907348633,0.30912426114082336,0.5355090498924255,0.14799030125141144,0.3545151650905609,0.44147804379463196,0.17633189260959625,0.4128425419330597,0.4476468563079834,0.18794851005077362,0.44222378730773926,0.4771769642829895,0.19176629185676575,0.29642248153686523,0.5295716524124146,0.09547102451324463,0.35655394196510315,0.41251686215400696,0.11081484705209732,0.4225335121154785,0.42613619565963745,0.10397721081972122,0.4495357275009155,0.46933066844940186,0.10183294862508774,0.29633828997612,0.5241227746009827,0.0445876307785511,0.35461193323135376,0.4149382710456848,0.05738190934062004,0.42031654715538025,0.42741671204566956,0.05310581251978874,0.45053958892822266,0.4687820374965668,0.05015147849917412,0.3139556348323822,0.5209749937057495,-0.0008139403071254492,0.3660580515861511,0.42643579840660095,0.009514633566141129,0.41629675030708313,0.4335330128669739,0.0122000677511096,0.4433223307132721,0.46743452548980713,0.013531627133488655,0.33798038959503174,0.757675051689148,5.782042400426235e-09,0.4107489585876465,0.687165379524231,0.09134936332702637,0.4299317002296448,0.6199894547462463,0.1324845552444458,0.4514126181602478,0.560996949672699,0.14999428391456604,0.458259642124176,0.5140618085861206,0.16750001907348633,0.30912426114082336,0.5355090498924255,0.14799030125141144,0.3545151650905609,0.44147804379463196,0.17633189260959625,0.4128425419330597,0.4476468563079834,0.18794851005077362,0.44222378730773926,0.4771769642829895,0.19176629185676575,0.29642248153686523,0.5295716524124146,0.09547102451324463,0.35655394196510315,0.41251686215400696,0.11081484705209732,0.4225335121154785,0.42613619565963745,0.10397721081972122,0.4495357275009155,0.46933066844940186,0.10183294862508774,0.29633828997612,0.5241227746009827,0.0445876307785511,0.35461193323135376,0.4149382710456848,0.05738190934062004,0.42031654715538025,0.42741671204566956,0.05310581251978874,0.45053958892822266,0.4687820374965668,0.05015147849917412,0.3139556348323822,0.5209749937057495,-0.0008139403071254492,0.3660580515861511,0.42643579840660095,0.009514633566141129,0.41629675030708313,0.4335330128669739,0.0122000677511096,0.4433223307132721,0.46743452548980713,0.013531627133488655,0.9888107776641846,Right,o
114,0.27968835830688477,0.7881893515586853,5.9790052908681446e-09,0.3573575019836426,0.727871298789978,0.059313442558050156,0.39238449931144714,0.6528548002243042,0.09177987277507782,0.4142119884490967,0.5847525000572205,0.10272035747766495,0.4110092520713806,0.5204700231552124,0.11370658129453659,0.29946473240852356,0.5882776379585266,0.15890678763389587,0.3257724642753601,0.5113757848739624,0.17714433372020721,0.36329489946365356,0.4864931106567383,0.1724971979856491,0.39340996742248535,0.4897635579109192,0.16630718111991882,0.2788420617580414,0.5740146636962891,0.11935245990753174,0.31549981236457825,0.4743574261665344,0.12366621941328049,0.365288645029068,0.46016812324523926,0.0917770266532898,0.4001990258693695,0.47725802659988403,0.07335779815912247,0.25980257987976074,0.5591776967048645,0.07546617090702057,0.3001127541065216,0.4638937711715698,0.07148438692092896,0.3552018105983734,0.4528183937072754,0.040713533759117126,0.3918536305427551,0.4764835834503174,0.023391898721456528,0.2461794912815094,0.5476527810096741,0.034333884716033936,0.2867097854614258,0.4683793783187866,0.030521757900714874,0.33183765411376953,0.45454835891723633,0.01643919199705124,0.36630967259407043,0.4687126874923706,0.006622795946896076,0.27968835830688477,0.7881893515586853,5.9790052908681446e-09,0.3573575019836426,0.727871298789978,0.059313442558050156,0.39238449931144714,0.6528548002243042,0.09177987277507782,0.4142119884490967,0.5847525000572205,0.10272035747766495,0.4110092520713806,0.5204700231552124,0.11370658129453659,0.29946473240852356,0.5882776379585266,0.15890678763389587,0.3257724642753601,0.5113757848739624,0.17714433372020721,0.36329489946365356,0.4864931106567383,0.1724971979856491,0.39340996742248535,0.4897635579109192,0.16630718111991882,0.2788420617580414,0.5740146636962891,0.11935245990753174,0.31549981236457825,0.4743574261665344,0.12366621941328049,0.365288645029068,0.46016812324523926,0.0917770266532898,0.4001990258693695,0.47725802659988403,0.07335779815912247,0.25980257987976074,0.5591776967048645,0.07546617090702057,0.3001127541065216,0.4638937711715698,0.07148438692092896,0.3552018105983734,0.4528183937072754,0.040713533759117126,0.3918536305427551,0.4764835834503174,0.023391898721456528,0.2461794912815094,0.5476527810096741,0.034333884716033936,0.2867097854614258,0.4683793783187866,0.030521757900714874,0.33183765411376953,0.45454835891723633,0.01643919199705124,0.36630967259407043,0.4687126874923706,0.006622795946896076,0.997028648853302,Right,o
115,0.6924264430999756,0.7131457328796387,4.365498629255171e-09,0.6182900071144104,0.6457209587097168,0.08957784622907639,0.5810192227363586,0.5773516297340393,0.12958352267742157,0.5562117099761963,0.5262793898582458,0.14377759397029877,0.5375744104385376,0.4613090753555298,0.15679165720939636,0.6870036721229553,0.4875048100948334,0.16502755880355835,0.6622382998466492,0.41593706607818604,0.19407807290554047,0.6189820170402527,0.4029659330844879,0.20260508358478546,0.5870009660720825,0.4189072251319885,0.20518554747104645,0.7032462954521179,0.47900092601776123,0.11149445921182632,0.6640095114707947,0.38078829646110535,0.12759403884410858,0.6051012873649597,0.3859376907348633,0.11701208353042603,0.567817211151123,0.41550832986831665,0.11247202008962631,0.7134168744087219,0.4715408682823181,0.0579453781247139,0.6686229705810547,0.3750981092453003,0.06870967149734497,0.6064781546592712,0.38066989183425903,0.06474444270133972,0.5698316693305969,0.4133031964302063,0.06233488768339157,0.7148702144622803,0.46979472041130066,0.008838338777422905,0.6672550439834595,0.3867812156677246,0.016460860148072243,0.6139113306999207,0.3834490478038788,0.02089862711727619,0.5798438787460327,0.40630391240119934,0.023868516087532043,0.6924264430999756,0.7131457328796387,4.365498629255171e-09,0.6182900071144104,0.6457209587097168,0.08957784622907639,0.5810192227363586,0.5773516297340393,0.12958352267742157,0.5562117099761963,0.5262793898582458,0.14377759397029877,0.5375744104385376,0.4613090753555298,0.15679165720939636,0.6870036721229553,0.4875048100948334,0.16502755880355835,0.6622382998466492,0.41593706607818604,0.19407807290554047,0.6189820170402527,0.4029659330844879,0.20260508358478546,0.5870009660720825,0.4189072251319885,0.20518554747104645,0.7032462954521179,0.47900092601776123,0.11149445921182632,0.6640095114707947,0.38078829646110535,0.12759403884410858,0.6051012873649597,0.3859376907348633,0.11701208353042603,0.567817211151123,0.41550832986831665,0.11247202008962631,0.7134168744087219,0.4715408682823181,0.0579453781247139,0.6686229705810547,0.3750981092453003,0.06870967149734497,0.6064781546592712,0.38066989183425903,0.06474444270133972,0.5698316693305969,0.4133031964302063,0.06233488768339157,0.7148702144622803,0.46979472041130066,0.008838338777422905,0.6672550439834595,0.3867812156677246,0.016460860148072243,0.6139113306999207,0.3834490478038788,0.02089862711727619,0.5798438787460327,0.40630391240119934,0.023868516087532043,0.9936031699180603,Left,o
