,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
97,0.2955295741558075,0.8924187421798706,1.7297292487228333e-08,0.3351402282714844,0.7837830781936646,-0.06909666955471039,0.3240875005722046,0.6301191449165344,-0.09471787512302399,0.24328523874282837,0.5459164977073669,-0.11418785154819489,0.16325746476650238,0.5064526200294495,-0.1286260187625885,0.32126474380493164,0.5360740423202515,-0.000894181604962796,0.3014238178730011,0.4036509394645691,-0.02724258415400982,0.2817199230194092,0.3199710249900818,-0.050994422286748886,0.2543798089027405,0.2509733736515045,-0.06918992847204208,0.26691338419914246,0.5873547196388245,0.013486461713910103,0.2341448962688446,0.5186334252357483,-0.025067167356610298,0.24898499250411987,0.5728291273117065,-0.04891899600625038,0.24606016278266907,0.5798916220664978,-0.052359264343976974,0.22237417101860046,0.6463239789009094,0.01570795103907585,0.19474324584007263,0.6125971674919128,-0.03207750618457794,0.24297188222408295,0.6837407350540161,-0.05279780551791191,0.2605113685131073,0.7016862034797668,-0.0505327545106411,0.18900221586227417,0.7008602023124695,0.00984560139477253,0.16832545399665833,0.6735570430755615,-0.018607746809720993,0.2093641310930252,0.7248703837394714,-0.028600087389349937,0.23113200068473816,0.7432281374931335,-0.02642081305384636,0.2955295741558075,0.8924187421798706,1.7297292487228333e-08,0.3351402282714844,0.7837830781936646,-0.06909666955471039,0.3240875005722046,0.6301191449165344,-0.09471787512302399,0.24328523874282837,0.5459164977073669,-0.11418785154819489,0.16325746476650238,0.5064526200294495,-0.1286260187625885,0.32126474380493164,0.5360740423202515,-0.000894181604962796,0.3014238178730011,0.4036509394645691,-0.02724258415400982,0.2817199230194092,0.3199710249900818,-0.050994422286748886,0.2543798089027405,0.2509733736515045,-0.06918992847204208,0.26691338419914246,0.5873547196388245,0.013486461713910103,0.2341448962688446,0.5186334252357483,-0.025067167356610298,0.24898499250411987,0.5728291273117065,-0.04891899600625038,0.24606016278266907,0.5798916220664978,-0.052359264343976974,0.22237417101860046,0.6463239789009094,0.01570795103907585,0.19474324584007263,0.6125971674919128,-0.03207750618457794,0.24297188222408295,0.6837407350540161,-0.05279780551791191,0.2605113685131073,0.7016862034797668,-0.0505327545106411,0.18900221586227417,0.7008602023124695,0.00984560139477253,0.16832545399665833,0.6735570430755615,-0.018607746809720993,0.2093641310930252,0.7248703837394714,-0.028600087389349937,0.23113200068473816,0.7432281374931335,-0.02642081305384636,0.9823221564292908,Right,k
98,0.37431931495666504,0.9150835275650024,1.396761106775557e-08,0.42552250623703003,0.8249332904815674,-0.07413593679666519,0.4215243458747864,0.6723304390907288,-0.09831179678440094,0.3443235754966736,0.5865183472633362,-0.11744865775108337,0.27753299474716187,0.5510591268539429,-0.1338498294353485,0.40922054648399353,0.5695902705192566,-1.569670348544605e-05,0.37499842047691345,0.44141167402267456,-0.02649325504899025,0.3447239100933075,0.35710784792900085,-0.059402983635663986,0.31420567631721497,0.2877013683319092,-0.08546973764896393,0.35268786549568176,0.5996978878974915,0.01702759601175785,0.3261741101741791,0.5250206589698792,-0.020290236920118332,0.343796968460083,0.5527839660644531,-0.061806127429008484,0.3537181615829468,0.5551462173461914,-0.0825352743268013,0.3020019829273224,0.6439584493637085,0.022384272888302803,0.2666884660720825,0.6163865923881531,-0.020891426131129265,0.3059205710887909,0.6853907704353333,-0.0557745024561882,0.32983189821243286,0.7186008095741272,-0.06740404665470123,0.25690606236457825,0.6912742257118225,0.018467705696821213,0.22826021909713745,0.669853925704956,-0.01022044662386179,0.26009154319763184,0.7126144170761108,-0.030706923454999924,0.28445351123809814,0.7337355613708496,-0.03892087936401367,0.37431931495666504,0.9150835275650024,1.396761106775557e-08,0.42552250623703003,0.8249332904815674,-0.07413593679666519,0.4215243458747864,0.6723304390907288,-0.09831179678440094,0.3443235754966736,0.5865183472633362,-0.11744865775108337,0.27753299474716187,0.5510591268539429,-0.1338498294353485,0.40922054648399353,0.5695902705192566,-1.569670348544605e-05,0.37499842047691345,0.44141167402267456,-0.02649325504899025,0.3447239100933075,0.35710784792900085,-0.059402983635663986,0.31420567631721497,0.2877013683319092,-0.08546973764896393,0.35268786549568176,0.5996978878974915,0.01702759601175785,0.3261741101741791,0.5250206589698792,-0.020290236920118332,0.343796968460083,0.5527839660644531,-0.061806127429008484,0.3537181615829468,0.5551462173461914,-0.0825352743268013,0.3020019829273224,0.6439584493637085,0.022384272888302803,0.2666884660720825,0.6163865923881531,-0.020891426131129265,0.3059205710887909,0.6853907704353333,-0.0557745024561882,0.32983189821243286,0.7186008095741272,-0.06740404665470123,0.25690606236457825,0.6912742257118225,0.018467705696821213,0.22826021909713745,0.669853925704956,-0.01022044662386179,0.26009154319763184,0.7126144170761108,-0.030706923454999924,0.28445351123809814,0.7337355613708496,-0.03892087936401367,0.9759017825126648,Right,k
99,0.4082697927951813,0.9610059261322021,1.585162756612135e-08,0.46729183197021484,0.848954439163208,-0.020207364112138748,0.4704653024673462,0.6869276762008667,-0.039322204887866974,0.4055604040622711,0.5908804535865784,-0.06543272733688354,0.3393811583518982,0.5758477449417114,-0.0913843885064125,0.42970991134643555,0.5990929007530212,0.0034215257037431,0.4104851484298706,0.4603096842765808,-0.03285524249076843,0.39223194122314453,0.3743429183959961,-0.05897965654730797,0.36832594871520996,0.30407965183258057,-0.0775114968419075,0.37106001377105713,0.6387531161308289,-0.016846483573317528,0.3490712344646454,0.5550099611282349,-0.0704633817076683,0.3817070424556732,0.6462783813476562,-0.08497270196676254,0.3957362174987793,0.7043261528015137,-0.07850407809019089,0.3212510347366333,0.6945170760154724,-0.04394363984465599,0.3123185634613037,0.6555848717689514,-0.09749346226453781,0.35616686940193176,0.746403157711029,-0.09925378113985062,0.3699626624584198,0.7914525866508484,-0.08473765105009079,0.2809096872806549,0.7591747641563416,-0.07687584310770035,0.2853769063949585,0.7268000245094299,-0.10348613560199738,0.3219398558139801,0.7930004000663757,-0.09970861673355103,0.33202335238456726,0.8314942121505737,-0.08868468552827835,0.4082697927951813,0.9610059261322021,1.585162756612135e-08,0.46729183197021484,0.848954439163208,-0.020207364112138748,0.4704653024673462,0.6869276762008667,-0.039322204887866974,0.4055604040622711,0.5908804535865784,-0.06543272733688354,0.3393811583518982,0.5758477449417114,-0.0913843885064125,0.42970991134643555,0.5990929007530212,0.0034215257037431,0.4104851484298706,0.4603096842765808,-0.03285524249076843,0.39223194122314453,0.3743429183959961,-0.05897965654730797,0.36832594871520996,0.30407965183258057,-0.0775114968419075,0.37106001377105713,0.6387531161308289,-0.016846483573317528,0.3490712344646454,0.5550099611282349,-0.0704633817076683,0.3817070424556732,0.6462783813476562,-0.08497270196676254,0.3957362174987793,0.7043261528015137,-0.07850407809019089,0.3212510347366333,0.6945170760154724,-0.04394363984465599,0.3123185634613037,0.6555848717689514,-0.09749346226453781,0.35616686940193176,0.746403157711029,-0.09925378113985062,0.3699626624584198,0.7914525866508484,-0.08473765105009079,0.2809096872806549,0.7591747641563416,-0.07687584310770035,0.2853769063949585,0.7268000245094299,-0.10348613560199738,0.3219398558139801,0.7930004000663757,-0.09970861673355103,0.33202335238456726,0.8314942121505737,-0.08868468552827835,0.9912230968475342,Right,k
100,0.5966177582740784,1.0008044242858887,-1.7299485177701968e-09,0.4640290141105652,0.9882073402404785,0.002611975884065032,0.3653881251811981,0.9329802393913269,-0.003645536722615361,0.28101691603660583,0.8941712379455566,-0.02768005058169365,0.21363063156604767,0.8873447775840759,-0.05209288001060486,0.4145876169204712,0.6968446373939514,0.0990358218550682,0.40144219994544983,0.5338913202285767,0.07477479428052902,0.39507222175598145,0.4229007661342621,0.03960968926548958,0.39098456501960754,0.31596341729164124,0.013831619173288345,0.46663331985473633,0.6762441396713257,0.06642670929431915,0.41041678190231323,0.5747249126434326,0.010560136288404465,0.41137734055519104,0.6909608840942383,-0.024579690769314766,0.42850708961486816,0.7651399970054626,-0.027138125151395798,0.5207532644271851,0.6700573563575745,0.02375682257115841,0.47508710622787476,0.5892524123191833,-0.033090416342020035,0.47992944717407227,0.712198793888092,-0.04899248108267784,0.504841148853302,0.7735977172851562,-0.03943457454442978,0.5798944234848022,0.6780890822410583,-0.024982495233416557,0.5393728613853455,0.599292516708374,-0.053476933389902115,0.5320000052452087,0.6847904920578003,-0.05702640116214752,0.554257869720459,0.7396909594535828,-0.050408653914928436,0.5966177582740784,1.0008044242858887,-1.7299485177701968e-09,0.4640290141105652,0.9882073402404785,0.002611975884065032,0.3653881251811981,0.9329802393913269,-0.003645536722615361,0.28101691603660583,0.8941712379455566,-0.02768005058169365,0.21363063156604767,0.8873447775840759,-0.05209288001060486,0.4145876169204712,0.6968446373939514,0.0990358218550682,0.40144219994544983,0.5338913202285767,0.07477479428052902,0.39507222175598145,0.4229007661342621,0.03960968926548958,0.39098456501960754,0.31596341729164124,0.013831619173288345,0.46663331985473633,0.6762441396713257,0.06642670929431915,0.41041678190231323,0.5747249126434326,0.010560136288404465,0.41137734055519104,0.6909608840942383,-0.024579690769314766,0.42850708961486816,0.7651399970054626,-0.027138125151395798,0.5207532644271851,0.6700573563575745,0.02375682257115841,0.47508710622787476,0.5892524123191833,-0.033090416342020035,0.47992944717407227,0.712198793888092,-0.04899248108267784,0.504841148853302,0.7735977172851562,-0.03943457454442978,0.5798944234848022,0.6780890822410583,-0.024982495233416557,0.5393728613853455,0.599292516708374,-0.053476933389902115,0.5320000052452087,0.6847904920578003,-0.05702640116214752,0.554257869720459,0.7396909594535828,-0.050408653914928436,0.9983354806900024,Left,l
101,0.6101670265197754,0.9472747445106506,-3.3317471004323806e-09,0.5171799659729004,0.8770015239715576,0.004364906344562769,0.4368880093097687,0.7851195931434631,0.005198904313147068,0.35321497917175293,0.7388128638267517,-0.008172850124537945,0.3080267608165741,0.7605273723602295,-0.017932841554284096,0.4763090908527374,0.6492295861244202,0.06826730817556381,0.45570728182792664,0.5290377736091614,0.06109461933374405,0.4444984495639801,0.504014790058136,0.06459658592939377,0.4395937919616699,0.46943098306655884,0.06650932133197784,0.5099306106567383,0.6403025984764099,0.0325581319630146,0.486233115196228,0.5090740323066711,0.011399330571293831,0.4730646014213562,0.5062646269798279,0.006283468101173639,0.47560566663742065,0.4785013198852539,0.010800863616168499,0.5440771579742432,0.6495062708854675,-0.01292263250797987,0.5151488780975342,0.5298845171928406,-0.053368568420410156,0.4945385456085205,0.6125712990760803,-0.056044746190309525,0.499031662940979,0.6700353026390076,-0.04172394797205925,0.5748783349990845,0.6711057424545288,-0.06302095204591751,0.5438598990440369,0.5749754309654236,-0.08777783066034317,0.5198655128479004,0.6228228211402893,-0.08819839358329773,0.5249841213226318,0.671413779258728,-0.08064107596874237,0.6101670265197754,0.9472747445106506,-3.3317471004323806e-09,0.5171799659729004,0.8770015239715576,0.004364906344562769,0.4368880093097687,0.7851195931434631,0.005198904313147068,0.35321497917175293,0.7388128638267517,-0.008172850124537945,0.3080267608165741,0.7605273723602295,-0.017932841554284096,0.4763090908527374,0.6492295861244202,0.06826730817556381,0.45570728182792664,0.5290377736091614,0.06109461933374405,0.4444984495639801,0.504014790058136,0.06459658592939377,0.4395937919616699,0.46943098306655884,0.06650932133197784,0.5099306106567383,0.6403025984764099,0.0325581319630146,0.486233115196228,0.5090740323066711,0.011399330571293831,0.4730646014213562,0.5062646269798279,0.006283468101173639,0.47560566663742065,0.4785013198852539,0.010800863616168499,0.5440771579742432,0.6495062708854675,-0.01292263250797987,0.5151488780975342,0.5298845171928406,-0.053368568420410156,0.4945385456085205,0.6125712990760803,-0.056044746190309525,0.499031662940979,0.6700353026390076,-0.04172394797205925,0.5748783349990845,0.6711057424545288,-0.06302095204591751,0.5438598990440369,0.5749754309654236,-0.08777783066034317,0.5198655128479004,0.6228228211402893,-0.08819839358329773,0.5249841213226318,0.671413779258728,-0.08064107596874237,0.9824666976928711,Left,l
102,0.5682287216186523,0.9315028190612793,8.451837008038865e-10,0.46430066227912903,0.8805275559425354,0.04055643081665039,0.3970235586166382,0.7978483438491821,0.05149451643228531,0.33638817071914673,0.7493786215782166,0.03973744437098503,0.29251161217689514,0.7295824289321899,0.02653801254928112,0.4299437701702118,0.638339638710022,0.10814747214317322,0.40752729773521423,0.525190532207489,0.09932494908571243,0.3902378976345062,0.45312151312828064,0.08459948748350143,0.3782564401626587,0.38156330585479736,0.07282628118991852,0.4597083330154419,0.6309946775436401,0.05712960660457611,0.4041043519973755,0.537228524684906,0.03228785842657089,0.3839954733848572,0.565377950668335,0.01565455086529255,0.3849887251853943,0.5793483853340149,0.01282923948019743,0.4900805354118347,0.6364145874977112,-0.001075821928679943,0.4410971403121948,0.5449139475822449,-0.03803539276123047,0.42405542731285095,0.6264381408691406,-0.04431978613138199,0.4332559406757355,0.6890051960945129,-0.036495037376880646,0.5195891857147217,0.65312260389328,-0.061610884964466095,0.4778013229370117,0.5683499574661255,-0.0857003927230835,0.4533064365386963,0.6138988733291626,-0.08733874559402466,0.4553602933883667,0.6612799763679504,-0.0829906240105629,0.5682287216186523,0.9315028190612793,8.451837008038865e-10,0.46430066227912903,0.8805275559425354,0.04055643081665039,0.3970235586166382,0.7978483438491821,0.05149451643228531,0.33638817071914673,0.7493786215782166,0.03973744437098503,0.29251161217689514,0.7295824289321899,0.02653801254928112,0.4299437701702118,0.638339638710022,0.10814747214317322,0.40752729773521423,0.525190532207489,0.09932494908571243,0.3902378976345062,0.45312151312828064,0.08459948748350143,0.3782564401626587,0.38156330585479736,0.07282628118991852,0.4597083330154419,0.6309946775436401,0.05712960660457611,0.4041043519973755,0.537228524684906,0.03228785842657089,0.3839954733848572,0.565377950668335,0.01565455086529255,0.3849887251853943,0.5793483853340149,0.01282923948019743,0.4900805354118347,0.6364145874977112,-0.001075821928679943,0.4410971403121948,0.5449139475822449,-0.03803539276123047,0.42405542731285095,0.6264381408691406,-0.04431978613138199,0.4332559406757355,0.6890051960945129,-0.036495037376880646,0.5195891857147217,0.65312260389328,-0.061610884964466095,0.4778013229370117,0.5683499574661255,-0.0857003927230835,0.4533064365386963,0.6138988733291626,-0.08733874559402466,0.4553602933883667,0.6612799763679504,-0.0829906240105629,0.9885565042495728,Left,l
103,0.571138322353363,0.9660608768463135,1.8890191633147424e-09,0.476126492023468,0.9263361692428589,0.02340547740459442,0.3992997407913208,0.8507817387580872,0.015144187957048416,0.33138203620910645,0.8189186453819275,-0.0099635673686862,0.2852378487586975,0.8367285132408142,-0.03403284773230553,0.4389219582080841,0.6551032066345215,0.04857267439365387,0.4133630394935608,0.539030134677887,0.01846764050424099,0.39725232124328613,0.46799561381340027,-0.0061089396476745605,0.3883812427520752,0.3937806785106659,-0.022376926615834236,0.48183655738830566,0.6494259834289551,0.005289069842547178,0.38930079340934753,0.6315100193023682,-0.037034280598163605,0.40656423568725586,0.7356460690498352,-0.041694510728120804,0.4444444179534912,0.7580510377883911,-0.030453559011220932,0.522006094455719,0.6617373824119568,-0.043248020112514496,0.43278685212135315,0.6446766257286072,-0.08311490714550018,0.4447251856327057,0.734827995300293,-0.06670819222927094,0.4831962287425995,0.7495384216308594,-0.04417905956506729,0.563441276550293,0.6855217814445496,-0.09573458135128021,0.4869784116744995,0.6599053144454956,-0.10884622484445572,0.4834754168987274,0.7255510687828064,-0.09039661288261414,0.5129275918006897,0.7449519634246826,-0.07239663600921631,0.571138322353363,0.9660608768463135,1.8890191633147424e-09,0.476126492023468,0.9263361692428589,0.02340547740459442,0.3992997407913208,0.8507817387580872,0.015144187957048416,0.33138203620910645,0.8189186453819275,-0.0099635673686862,0.2852378487586975,0.8367285132408142,-0.03403284773230553,0.4389219582080841,0.6551032066345215,0.04857267439365387,0.4133630394935608,0.539030134677887,0.01846764050424099,0.39725232124328613,0.46799561381340027,-0.0061089396476745605,0.3883812427520752,0.3937806785106659,-0.022376926615834236,0.48183655738830566,0.6494259834289551,0.005289069842547178,0.38930079340934753,0.6315100193023682,-0.037034280598163605,0.40656423568725586,0.7356460690498352,-0.041694510728120804,0.4444444179534912,0.7580510377883911,-0.030453559011220932,0.522006094455719,0.6617373824119568,-0.043248020112514496,0.43278685212135315,0.6446766257286072,-0.08311490714550018,0.4447251856327057,0.734827995300293,-0.06670819222927094,0.4831962287425995,0.7495384216308594,-0.04417905956506729,0.563441276550293,0.6855217814445496,-0.09573458135128021,0.4869784116744995,0.6599053144454956,-0.10884622484445572,0.4834754168987274,0.7255510687828064,-0.09039661288261414,0.5129275918006897,0.7449519634246826,-0.07239663600921631,0.9896828532218933,Left,l
104,0.5837763547897339,0.986027181148529,-6.21129925271191e-10,0.49664589762687683,0.9173233509063721,0.0438656210899353,0.4419403076171875,0.8270416259765625,0.049687016755342484,0.3905177116394043,0.7723040580749512,0.034727200865745544,0.35979828238487244,0.7520316243171692,0.021020106971263885,0.5099191069602966,0.6795665621757507,0.08387509733438492,0.4767551124095917,0.5782055854797363,0.07295685261487961,0.445127010345459,0.5436980724334717,0.0641724169254303,0.43372219800949097,0.5044931769371033,0.05830642953515053,0.5348037481307983,0.6817722320556641,0.03579209744930267,0.46609142422676086,0.5873198509216309,0.005707668140530586,0.4437112808227539,0.6707780361175537,-0.00033700725180096924,0.45887291431427,0.7045245170593262,0.009138848632574081,0.557105302810669,0.691907525062561,-0.01551503874361515,0.48745623230934143,0.6054980754852295,-0.04384371265769005,0.4631800949573517,0.6883621215820312,-0.03213917464017868,0.48343726992607117,0.7264348864555359,-0.01339031383395195,0.5757234692573547,0.7174429297447205,-0.0681871622800827,0.5137854218482971,0.6408942937850952,-0.07666508108377457,0.49222326278686523,0.6977027654647827,-0.06195751205086708,0.5116989612579346,0.7363718152046204,-0.04693940654397011,0.5837763547897339,0.986027181148529,-6.21129925271191e-10,0.49664589762687683,0.9173233509063721,0.0438656210899353,0.4419403076171875,0.8270416259765625,0.049687016755342484,0.3905177116394043,0.7723040580749512,0.034727200865745544,0.35979828238487244,0.7520316243171692,0.021020106971263885,0.5099191069602966,0.6795665621757507,0.08387509733438492,0.4767551124095917,0.5782055854797363,0.07295685261487961,0.445127010345459,0.5436980724334717,0.0641724169254303,0.43372219800949097,0.5044931769371033,0.05830642953515053,0.5348037481307983,0.6817722320556641,0.03579209744930267,0.46609142422676086,0.5873198509216309,0.005707668140530586,0.4437112808227539,0.6707780361175537,-0.00033700725180096924,0.45887291431427,0.7045245170593262,0.009138848632574081,0.557105302810669,0.691907525062561,-0.01551503874361515,0.48745623230934143,0.6054980754852295,-0.04384371265769005,0.4631800949573517,0.6883621215820312,-0.03213917464017868,0.48343726992607117,0.7264348864555359,-0.01339031383395195,0.5757234692573547,0.7174429297447205,-0.0681871622800827,0.5137854218482971,0.6408942937850952,-0.07666508108377457,0.49222326278686523,0.6977027654647827,-0.06195751205086708,0.5116989612579346,0.7363718152046204,-0.04693940654397011,0.9831700921058655,Left,l
105,0.6011149883270264,0.8661779761314392,2.067055415722052e-09,0.5182502865791321,0.8272445797920227,0.012734568677842617,0.44445180892944336,0.7537140250205994,0.0027620946057140827,0.37511157989501953,0.7270851135253906,-0.02133832313120365,0.3216105103492737,0.7414537072181702,-0.04404427111148834,0.48971033096313477,0.5977557301521301,0.044352270662784576,0.4634498953819275,0.4933541417121887,0.017696870490908623,0.44261035323143005,0.43234047293663025,-0.0040904157795012,0.4279326796531677,0.37182074785232544,-0.01858866773545742,0.5270739197731018,0.5930414795875549,0.010030928999185562,0.4507482945919037,0.5481849312782288,-0.0303018968552351,0.45298048853874207,0.6409615874290466,-0.03811431676149368,0.4762077331542969,0.6707628965377808,-0.029536357149481773,0.5602402687072754,0.6010196208953857,-0.029946235939860344,0.48350340127944946,0.5662516355514526,-0.06662068516016006,0.4871853291988373,0.6530923247337341,-0.05540482699871063,0.5165162682533264,0.6767527461051941,-0.03623320907354355,0.591338038444519,0.6208797097206116,-0.0744248479604721,0.5239044427871704,0.5895179510116577,-0.08673562854528427,0.518415093421936,0.6527589559555054,-0.0731263980269432,0.5438416004180908,0.6759124398231506,-0.05843242257833481,0.6011149883270264,0.8661779761314392,2.067055415722052e-09,0.5182502865791321,0.8272445797920227,0.012734568677842617,0.44445180892944336,0.7537140250205994,0.0027620946057140827,0.37511157989501953,0.7270851135253906,-0.02133832313120365,0.3216105103492737,0.7414537072181702,-0.04404427111148834,0.48971033096313477,0.5977557301521301,0.044352270662784576,0.4634498953819275,0.4933541417121887,0.017696870490908623,0.44261035323143005,0.43234047293663025,-0.0040904157795012,0.4279326796531677,0.37182074785232544,-0.01858866773545742,0.5270739197731018,0.5930414795875549,0.010030928999185562,0.4507482945919037,0.5481849312782288,-0.0303018968552351,0.45298048853874207,0.6409615874290466,-0.03811431676149368,0.4762077331542969,0.6707628965377808,-0.029536357149481773,0.5602402687072754,0.6010196208953857,-0.029946235939860344,0.48350340127944946,0.5662516355514526,-0.06662068516016006,0.4871853291988373,0.6530923247337341,-0.05540482699871063,0.5165162682533264,0.6767527461051941,-0.03623320907354355,0.591338038444519,0.6208797097206116,-0.0744248479604721,0.5239044427871704,0.5895179510116577,-0.08673562854528427,0.518415093421936,0.6527589559555054,-0.0731263980269432,0.5438416004180908,0.6759124398231506,-0.05843242257833481,0.9827873706817627,Left,l
106,0.5967914462089539,0.8182860612869263,3.726802866310663e-09,0.5234308242797852,0.7918256521224976,0.013513133861124516,0.46194329857826233,0.7402292490005493,0.0076838708482682705,0.4043167233467102,0.7233295440673828,-0.012504477053880692,0.3587549328804016,0.7307387590408325,-0.03147049993276596,0.4965584874153137,0.5937067270278931,0.06204826012253761,0.47190144658088684,0.49166327714920044,0.04431839659810066,0.450203001499176,0.43518656492233276,0.024609724059700966,0.4324873685836792,0.3793656826019287,0.010479431599378586,0.5242393612861633,0.5862060189247131,0.0314774326980114,0.4599931240081787,0.5506603717803955,-0.0034834996331483126,0.4702698290348053,0.6293511986732483,-0.017949657514691353,0.49325743317604065,0.6525429487228394,-0.013615376316010952,0.5534230470657349,0.5827692151069641,-0.004307290073484182,0.48802998661994934,0.548958420753479,-0.03694590553641319,0.5012325048446655,0.6243952512741089,-0.03550483658909798,0.5311163663864136,0.6439887881278992,-0.02289022132754326,0.5862460732460022,0.5853523015975952,-0.04369672015309334,0.5285469889640808,0.5484263896942139,-0.054651472717523575,0.5233790278434753,0.6050199270248413,-0.04695730283856392,0.544029951095581,0.6299979090690613,-0.036654282361269,0.5967914462089539,0.8182860612869263,3.726802866310663e-09,0.5234308242797852,0.7918256521224976,0.013513133861124516,0.46194329857826233,0.7402292490005493,0.0076838708482682705,0.4043167233467102,0.7233295440673828,-0.012504477053880692,0.3587549328804016,0.7307387590408325,-0.03147049993276596,0.4965584874153137,0.5937067270278931,0.06204826012253761,0.47190144658088684,0.49166327714920044,0.04431839659810066,0.450203001499176,0.43518656492233276,0.024609724059700966,0.4324873685836792,0.3793656826019287,0.010479431599378586,0.5242393612861633,0.5862060189247131,0.0314774326980114,0.4599931240081787,0.5506603717803955,-0.0034834996331483126,0.4702698290348053,0.6293511986732483,-0.017949657514691353,0.49325743317604065,0.6525429487228394,-0.013615376316010952,0.5534230470657349,0.5827692151069641,-0.004307290073484182,0.48802998661994934,0.548958420753479,-0.03694590553641319,0.5012325048446655,0.6243952512741089,-0.03550483658909798,0.5311163663864136,0.6439887881278992,-0.02289022132754326,0.5862460732460022,0.5853523015975952,-0.04369672015309334,0.5285469889640808,0.5484263896942139,-0.054651472717523575,0.5233790278434753,0.6050199270248413,-0.04695730283856392,0.544029951095581,0.6299979090690613,-0.036654282361269,0.9948148131370544,Left,l
